what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1369596725546
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1369596725549
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1369596725566
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1369596725568
started,bundle,com.android.ide.eclipse.ndk,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ndk",1369596725598
opened,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1369596728616
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1369596728655
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1369596728656
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1369596728657
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369596810822
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369596982341
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369596983778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369596984663
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369596986192
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369596986339
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369596986552
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369596986562
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1369596994601
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1369596994604
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1369596994616
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1369596994616
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1369596994664
started,bundle,org.eclipse.ecf.presence,2.0.0.v20111230-0120,"org.eclipse.ecf.presence",1369596994863
started,bundle,org.eclipse.ecf.presence.ui,2.1.0.v20111230-0120,"org.eclipse.ecf.presence.ui",1369596994863
started,bundle,org.eclipse.team.ecf.core,1.0.0.v20111230-0120,"org.eclipse.team.ecf.core",1369596994864
started,bundle,org.eclipse.team.ecf.ui,1.0.0.v20111230-0120,"org.eclipse.team.ecf.ui",1369596994865
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20111230-0120,"org.eclipse.ecf.docshare",1369596994881
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1369596994897
started,bundle,org.eclipse.ecf.discovery.ui.userinput,1.0.0.v20111230-0120,"org.eclipse.ecf.discovery.ui.userinput",1369596994901
started,bundle,org.eclipse.ecf.provider,4.2.100.v20111230-0120,"org.eclipse.ecf.provider",1369596994904
started,bundle,org.eclipse.ecf.sharedobject,2.2.100.v20111230-0120,"org.eclipse.ecf.sharedobject",1369596994909
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.200.v20111230-0120,"org.eclipse.ecf.provider.bittorrent",1369596994911
started,bundle,org.eclipse.ecf.discovery,4.0.0.v20111230-0120,"org.eclipse.ecf.discovery",1369596994916
started,bundle,org.eclipse.ecf.provider.discovery,2.1.200.v20111230-0120,"org.eclipse.ecf.provider.discovery",1369596994917
started,bundle,org.eclipse.equinox.concurrent,1.0.200.v20110502,"org.eclipse.equinox.concurrent",1369596994927
started,bundle,org.eclipse.ecf.provider.dnssd,1.0.0.v20111230-0120,"org.eclipse.ecf.provider.dnssd",1369596994938
started,bundle,org.eclipse.ecf.provider.irc,1.3.100.v20111230-0120,"org.eclipse.ecf.provider.irc",1369596994940
started,bundle,org.eclipse.ecf.provider.jmdns,4.1.0.v20111230-0120,"org.eclipse.ecf.provider.jmdns",1369596994943
started,bundle,ch.ethz.iks.slp,1.1.0.v20111230-0120,"ch.ethz.iks.slp",1369596994967
started,bundle,org.eclipse.ecf.provider.jslp,3.0.100.v20111230-0120,"org.eclipse.ecf.provider.jslp",1369596994969
started,bundle,org.eclipse.ecf.provider.msn,1.2.0.v20111230-0120,"org.eclipse.ecf.provider.msn",1369596994971
started,bundle,ch.ethz.iks.r_osgi.remote,1.0.0.RC4_v20111230-0120,"ch.ethz.iks.r_osgi.remote",1369596994999
started,bundle,org.eclipse.ecf.provider.r_osgi,3.2.0.v20111230-0120,"org.eclipse.ecf.provider.r_osgi",1369596995000
started,bundle,org.eclipse.ecf.provider.xmpp,3.2.0.v20111230-0120,"org.eclipse.ecf.provider.xmpp",1369596995003
started,bundle,org.eclipse.ecf.provider.zookeeper,1.0.100.v20111230-0120,"org.eclipse.ecf.provider.zookeeper",1369596995007
started,bundle,org.eclipse.ecf.remoteservice.rest,2.2.100.v20111230-0120,"org.eclipse.ecf.remoteservice.rest",1369596995008
started,bundle,org.eclipse.ecf.storage,2.0.0.v20111230-0120,"org.eclipse.ecf.storage",1369596995013
started,bundle,org.eclipse.ecf.presence.collab.ui,1.3.0.v20111230-0120,"org.eclipse.ecf.presence.collab.ui",1369596995015
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1369596995021
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1369597000017
started,bundle,org.eclipse.pde.core,3.7.1.v20110822-2108,"org.eclipse.pde.core",1369597292453
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1369597295436
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1369597295474
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1369597295484
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.AddToIndex",1369597295504
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597303956
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110510,"org.eclipse.equinox.p2.garbagecollector",1369597595871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597804985
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597806905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597808696
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597808779
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597808969
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369597808984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597833905
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597984481
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597985398
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597986698
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597986782
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369597986996
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369597987006
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369598015634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369598200089
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369598206095
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369598492024
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369598493947
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369598497108
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369598501039
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369598503940
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369598504803
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369598551554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599138871
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369599139862
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599140735
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599142615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599142698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599142939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599142949
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599207529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599492724
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599494938
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369599497029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369599498815
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599499477
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369599567277
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369599567571
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369599567624
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1369599570043
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1369599570080
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1369599586095
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1369599587543
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1369599590879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599590885
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599591454
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1369599600035
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599602048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599607903
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599608710
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1369599611417
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599613871
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599615629
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369599621615
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599624585
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599625663
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.project.cleanAction",1369599625716
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599626044
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599628397
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369599637148
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1369599638382
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599641525
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599641802
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599647342
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369599745502
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599756972
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1369599757747
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1369599758983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599768443
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599768696
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599774424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1369599775891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369599776912
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369599777226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369599871526
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600091286
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600092727
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369600123144
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600123237
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600124194
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600125333
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369600125413
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369600126637
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600170221
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600410952
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369600412376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369600413073
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369600415162
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369600416811
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369600417364
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600541197
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600543077
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369600543463
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369600543521
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1369600543522
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369600549402
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600554141
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600561252
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369600773381
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601300441
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369601301367
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1369601302130
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369601303215
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.lowerCase",1369601305372
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1369601307281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601308594
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601312457
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601312590
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601312673
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1369601312673
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601320177
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1369601320211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601322829
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369601327238
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369601328264
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369601330492
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369601331326
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601332178
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1369601332209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601333722
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601337043
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601340571
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369601341795
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1369601342417
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1369601344068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369601344528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601352187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601366983
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601427407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601431797
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601431932
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601432016
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1369601432016
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601433151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.findReplace",1369601433183
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601436939
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369601441756
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369601442320
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1369601445469
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369601445999
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369601529434
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1369601530196
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1369601530644
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1369601531048
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1369601531495
started,bundle,org.eclipse.jdt.launching.macosx,3.2.100.v20110509,"org.eclipse.jdt.launching.macosx",1369601540353
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601552667
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1369601556994
started,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1369601557163
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1369601557224
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601558011
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601558103
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1369601561871
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Terminate",1369601565088
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1369601737525
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1369601738905
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1369601743110
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.AddToIndex",1369601770119
started,bundle,org.eclipse.egit.mylyn.ui,1.3.0.201202151440-r,"org.eclipse.egit.mylyn.ui",1369601776287
