what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1372005257194
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1372005257199
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1372005257200
started,bundle,org.eclipse.m2e.editor.xml,1.0.200.20111228-1245,"org.eclipse.m2e.editor.xml",1372005257201
started,bundle,org.eclipse.m2e.logback.configuration,1.0.200.20111228-1245,"org.eclipse.m2e.logback.configuration",1372005257202
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1372005257202
started,bundle,org.eclipse.mylyn.builds.ui,0.8.2.v20111209-0100,"org.eclipse.mylyn.builds.ui",1372005257203
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1372005257204
started,bundle,org.eclipse.mylyn.github.ui,1.3.0.201202151440-r,"org.eclipse.mylyn.github.ui",1372005257205
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1372005257207
started,bundle,org.eclipse.mylyn.trac.core,3.6.2.v20120207-0100,"org.eclipse.mylyn.trac.core",1372005257208
started,bundle,org.eclipse.mylyn.trac.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.trac.ui",1372005257208
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1372005257210
started,bundle,org.eclipse.team.svn.core,0.7.9.I20110819-1700,"org.eclipse.team.svn.core",1372005257211
started,bundle,org.eclipse.team.svn.mylyn,0.7.9.I20110318-1700,"org.eclipse.team.svn.mylyn",1372005257212
started,bundle,org.eclipse.team.svn.revision.graph,0.7.9.I20110318-1700,"org.eclipse.team.svn.revision.graph",1372005257213
started,bundle,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui",1372005257215
started,bundle,org.polarion.eclipse.team.svn.connector.javahl15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.javahl15",1372005257215
started,bundle,org.polarion.eclipse.team.svn.connector.javahl16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.javahl16",1372005257217
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit15,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit15",1372005257218
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16",1372005257218
started,bundle,org.polarion.eclipse.team.svn.connector.svnkit16l,2.2.2.I20110819-1700,"org.polarion.eclipse.team.svn.connector.svnkit16l",1372005257219
started,bundle,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.adt",1372005257219
started,bundle,com.android.ide.eclipse.base,21.1.0.v201302060044-569685,"com.android.ide.eclipse.base",1372005257220
started,bundle,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms",1372005257220
started,bundle,com.android.ide.eclipse.traceview,21.1.0.v201302060044-569685,"com.android.ide.eclipse.traceview",1372005257221
os,sysinfo,,,"macosx",1372005257223
arch,sysinfo,,,"x86",1372005257223
ws,sysinfo,,,"cocoa",1372005257223
locale,sysinfo,,,"en_US",1372005257223
processors,sysinfo,,,"8",1372005257223
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1372005257223
java.runtime.version,sysinfo,,,"1.6.0_43-b01-447-11M4203",1372005257223
java.specification.name,sysinfo,,,"Java Platform API Specification",1372005257223
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1372005257223
java.specification.version,sysinfo,,,"1.6",1372005257223
java.vendor,sysinfo,,,"Apple Inc.",1372005257223
java.version,sysinfo,,,"1.6.0_43",1372005257223
java.vm.info,sysinfo,,,"mixed mode",1372005257223
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1372005257223
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1372005257223
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1372005257223
java.vm.specification.version,sysinfo,,,"1.0",1372005257223
java.vm.vendor,sysinfo,,,"Apple Inc.",1372005257223
java.vm.version,sysinfo,,,"20.14-b01-447",1372005257223
started,bundle,org.eclipse.m2e.usagedata,1.0.200.20111228-1245,"org.eclipse.m2e.usagedata",1372005257226
opened,view,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.views.ProblemView",1372005257835
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1372005258230
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005258430
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005263763
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1372005269898
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005271275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005274112
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005274867
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui",1372005275045
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005275091
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1372005275108
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110505-0800,"org.eclipse.jdt.junit",1372005275148
started,bundle,org.eclipse.core.variables,3.2.500.v20110511,"org.eclipse.core.variables",1372005275683
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005291571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005294129
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005294264
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005294327
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1372005294327
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1372005344764
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372005345158
started,bundle,org.eclipse.ecf.example.collab,2.0.0.v20111230-0120,"org.eclipse.ecf.example.collab",1372005368810
started,bundle,org.eclipse.ecf.docshare,2.1.0.v20111230-0120,"org.eclipse.ecf.docshare",1372005368825
started,bundle,org.eclipse.ecf.identity,3.1.100.v20110531-2218,"org.eclipse.ecf.identity",1372005368839
started,bundle,org.eclipse.ecf.discovery.ui.userinput,1.0.0.v20111230-0120,"org.eclipse.ecf.discovery.ui.userinput",1372005368842
started,bundle,org.eclipse.ecf.provider,4.2.100.v20111230-0120,"org.eclipse.ecf.provider",1372005368846
started,bundle,org.eclipse.ecf.sharedobject,2.2.100.v20111230-0120,"org.eclipse.ecf.sharedobject",1372005368850
started,bundle,org.eclipse.ecf.provider.bittorrent,0.3.200.v20111230-0120,"org.eclipse.ecf.provider.bittorrent",1372005368852
started,bundle,org.eclipse.ecf.discovery,4.0.0.v20111230-0120,"org.eclipse.ecf.discovery",1372005368854
started,bundle,org.eclipse.ecf.provider.discovery,2.1.200.v20111230-0120,"org.eclipse.ecf.provider.discovery",1372005368855
started,bundle,org.eclipse.equinox.concurrent,1.0.200.v20110502,"org.eclipse.equinox.concurrent",1372005368864
started,bundle,org.eclipse.ecf.provider.dnssd,1.0.0.v20111230-0120,"org.eclipse.ecf.provider.dnssd",1372005368873
started,bundle,org.eclipse.ecf.provider.irc,1.3.100.v20111230-0120,"org.eclipse.ecf.provider.irc",1372005368875
started,bundle,org.eclipse.ecf.provider.jmdns,4.1.0.v20111230-0120,"org.eclipse.ecf.provider.jmdns",1372005368877
started,bundle,ch.ethz.iks.slp,1.1.0.v20111230-0120,"ch.ethz.iks.slp",1372005368900
started,bundle,org.eclipse.ecf.provider.jslp,3.0.100.v20111230-0120,"org.eclipse.ecf.provider.jslp",1372005368902
started,bundle,org.eclipse.ecf.provider.msn,1.2.0.v20111230-0120,"org.eclipse.ecf.provider.msn",1372005368903
started,bundle,ch.ethz.iks.r_osgi.remote,1.0.0.RC4_v20111230-0120,"ch.ethz.iks.r_osgi.remote",1372005368929
started,bundle,org.eclipse.ecf.provider.r_osgi,3.2.0.v20111230-0120,"org.eclipse.ecf.provider.r_osgi",1372005368931
started,bundle,org.eclipse.ecf.provider.xmpp,3.2.0.v20111230-0120,"org.eclipse.ecf.provider.xmpp",1372005368934
started,bundle,org.eclipse.ecf.provider.zookeeper,1.0.100.v20111230-0120,"org.eclipse.ecf.provider.zookeeper",1372005368938
started,bundle,org.eclipse.ecf.remoteservice.rest,2.2.100.v20111230-0120,"org.eclipse.ecf.remoteservice.rest",1372005368939
started,bundle,org.eclipse.ecf.storage,2.0.0.v20111230-0120,"org.eclipse.ecf.storage",1372005368944
started,bundle,org.eclipse.ecf.presence.collab.ui,1.3.0.v20111230-0120,"org.eclipse.ecf.presence.collab.ui",1372005368947
started,bundle,org.eclipse.team.ecf.core,1.0.0.v20111230-0120,"org.eclipse.team.ecf.core",1372005368951
started,bundle,org.eclipse.team.ecf.ui,1.0.0.v20111230-0120,"org.eclipse.team.ecf.ui",1372005368952
started,bundle,org.eclipse.ecf,3.1.300.v20110531-2218,"org.eclipse.ecf",1372005368955
started,bundle,org.eclipse.ecf.presence,2.0.0.v20111230-0120,"org.eclipse.ecf.presence",1372005368963
started,bundle,org.eclipse.ecf.presence.ui,2.1.0.v20111230-0120,"org.eclipse.ecf.presence.ui",1372005368964
opened,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.callhierarchy.view",1372005371395
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.callhierarchy.view",1372005371418
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.call.hierarchy",1372005371442
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005387475
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372005389464
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372005389625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372005389751
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1372005389827
started,bundle,org.eclipse.ecf.ui,2.1.0.v20111230-0120,"org.eclipse.ecf.ui",1372005389833
started,bundle,org.eclipse.ecf.filetransfer.ui,1.5.0.v20111230-0120,"org.eclipse.ecf.filetransfer.ui",1372005389837
started,bundle,org.eclipse.ecf.provider.bittorrent.ui,0.2.0.v20111230-0120,"org.eclipse.ecf.provider.bittorrent.ui",1372005389838
started,bundle,org.eclipse.ecf.provider.irc.ui,1.3.0.v20111230-0120,"org.eclipse.ecf.provider.irc.ui",1372005389840
started,bundle,org.eclipse.ecf.provider.msn.ui,1.3.0.v20111230-0120,"org.eclipse.ecf.provider.msn.ui",1372005389842
started,bundle,org.eclipse.ecf.provider.xmpp.ui,2.1.0.v20111230-0120,"org.eclipse.ecf.provider.xmpp.ui",1372005389844
started,bundle,org.tigris.subversion.clientadapter.javahl,1.6.17,"org.tigris.subversion.clientadapter.javahl",1372005389856
started,bundle,org.tigris.subversion.clientadapter.svnkit,1.6.15,"org.tigris.subversion.clientadapter.svnkit",1372005389858
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005391198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005392122
started,bundle,org.tmatesoft.svnkit,1.3.5.7406,"org.tmatesoft.svnkit",1372005392211
started,bundle,com.sun.jna,3.2.7,"com.sun.jna",1372005392323
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005392835
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372005395891
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372005396301
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005401032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1372005403612
opened,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1372005403809
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1372005403868
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1372005403868
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1372005406546
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1372005416458
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1372005420675
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.1.v201108080010,"org.eclipse.jpt.jaxb.ui",1372005420686
started,bundle,org.eclipse.jpt.jpa.ui,3.0.1.v201108080010,"org.eclipse.jpt.jpa.ui",1372005420692
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1372005420712
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1372005420716
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20110728_r371,"org.eclipse.pde.api.tools",1372005420757
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1372005420759
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1372005420760
started,bundle,org.eclipse.jpt.jaxb.core,1.0.1.v201108080010,"org.eclipse.jpt.jaxb.core",1372005420913
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372005420967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1372005423646
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372005425350
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372005426128
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1372005426877
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1372005429182
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372005429821
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372005430971
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1372005432646
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1372005438604
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1372005442250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372005443691
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1372005444366
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1372005445253
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1372005445812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1372005446819
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1372005455275
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1372005482470
started,bundle,org.testng.eclipse,6.3.2.20120201_1256,"org.testng.eclipse",1372005491202
