what,kind,bundleId,bundleVersion,description,time
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370064821344
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370064821344
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370064824498
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370064825895
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370064830060
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370064834040
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370064836031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370064836506
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370064837613
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370064839120
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370064839471
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370064997257
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370064998401
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065000921
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370065023279
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370065026817
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065028641
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065029783
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065030124
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370065075730
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370065076088
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065076471
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065119960
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065140182
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1370065142772
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065144181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065144622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370065146321
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065147319
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065147705
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065179884
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065196307
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370065197675
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065198568
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065199542
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065199708
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065200746
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065203120
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065203280
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065203593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065203641
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065204549
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065205592
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065205766
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065207608
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065259178
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065261128
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065262181
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065262371
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065264045
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065265136
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065265322
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065266377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065271823
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370065274202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065278715
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065279820
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370065281101
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065284381
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370065284660
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065304917
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065333058
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370065334436
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065335318
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065336299
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065336466
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065337604
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065338367
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065338529
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065338872
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370065338917
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065400440
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065403541
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.Commit",1370065403608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065404127
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065404223
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.SimplePush",1370065408331
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065408735
error,log,,,"An exception occurred during push on URI https://git2.projectlocker.com/SpotMob/SpotMob.git: An internal Exception occurred during push: https://git2.projectlocker.com/SpotMob/SpotMob.git: 502 Bad Gateway",1370065409039
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065409148
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065409471
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065412401
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065416770
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065425793
executed,command,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui.team.SimplePush",1370065480591
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065481014
error,log,,,"An exception occurred during push on URI https://git2.projectlocker.com/SpotMob/SpotMob.git: An internal Exception occurred during push: https://git2.projectlocker.com/SpotMob/SpotMob.git: 502 Bad Gateway",1370065481179
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065481321
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065481633
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065484696
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370065485821
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065489903
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065490908
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065490994
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370065498885
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065499017
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370065501904
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065502209
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065878467
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1370065925634
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1370065943822
activated,view,com.android.ide.eclipse.ddms,21.1.0.v201302060044-569685,"com.android.ide.eclipse.ddms.views.LogCatView",1370065958306
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370065992865
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066010546
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066011290
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066012188
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066014170
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066014300
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370066014300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066020133
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066021088
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1370066069537
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066079784
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1370066093741
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066099052
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066109596
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370066113414
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066120711
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066169216
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066195366
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066196027
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370066202980
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066203711
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066227819
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066276659
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066281877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066282107
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1370066297424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066298003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066303155
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066334482
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066335359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1370066336962
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1370066338536
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066339877
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370066343062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066345452
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066345705
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1370066380751
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066388293
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066388739
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1370066391906
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066397904
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1370066419051
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066420016
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066438812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066439422
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066439836
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066440513
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066441930
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066479450
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066480250
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066481804
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066483734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066484003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066484491
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1370066484732
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1370066486572
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066487490
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370066490046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370066490214
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066491151
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066493788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066494194
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066502354
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066511019
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066512383
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066516780
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066518495
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066519574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370066519912
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066527077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066579041
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370066584226
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066585456
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066586579
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066586817
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066588120
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066589085
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370066589426
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370066636256
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370066637403
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370066644300
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066645226
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066646223
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066646303
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066654212
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066708154
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066741429
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066743970
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066782098
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1370066783743
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370066786077
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068213594
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1370068214479
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068215418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068216380
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068216608
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068217831
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068218708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068218957
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068241806
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068269899
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068272291
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068273951
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068274235
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068274531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068274624
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068275531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068276500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068276745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068372953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068382920
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370068386484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068388970
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068393394
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370068393676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068435936
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068442767
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068444977
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068447504
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370068447669
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.ui.navigate.openResource",1370068447670
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370068464681
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370068464852
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370068471708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1370068471937
activated,editor,com.android.ide.eclipse.adt,21.1.0.v201302060044-569685,"com.android.ide.eclipse.editors.CommonXmlEditor",1370068481262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068484631
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1370068485890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1370068486213
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068512570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068668211
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1370068669274
